"seller_id","warehouse_id","myntra_sku_code","seller_sku_code","style_id","sku_id","brand","order_created_date","inscanned_on","fmpu_date","order_delivered_date","return_created_date","refunded_date","order_rto_date","is_refunded","exchange_id","order_id","order_group_id","order_line_id","seller_order_id","status","store_packet_id","seller_packet_id_fk","quantity","return_id","return_mode","return_reason","return_status","forward_tracking_number","return_tracking_number","master_bag_id","lmdo_last_modified_on","gatepass_id","gatepass_status","gatepass_type","gatepass_lastmodified"
"18724","24275","SNGRKRTA100430635","UTM-Multifloral-peach-L","31163884","100430635","Sangria","2025-09-04",,,"2025-09-09","2025-09-13","2025-09-14",,"1",,"8648969536","5583240688","10648893836","b488cece-6e32-4038-87ac-ed99da0b3f19","Return","8648969536",,"1","100077943906","OPEN_BOX_PICKUP","I did not like the fit","DLS",,"MYER1043515946",,"2025-09-21 13:38:16.000",,,,
"18724","24275","SNGRKRTA100790877","UTM-BANDHANI-TEAL-XL","31262757","100790877","Sangria","2025-09-07",,,"2025-09-23","2025-09-28","2025-10-01",,"1",,"8654983294","5586644090","10654907492","87eeab7a-003a-4c6c-b3b7-8b29df4f8d74","Return","8654983294",,"1","100083809480","OPEN_BOX_PICKUP","Color is different","DLS",,"MYSR1156841556",,"2025-10-10 21:02:15.000",,,,
"18724","24275","HSPDKRTA99885287","HOP-CHIKENKARI-BLUE-XL","31021723","99885287","House of Pataudi","2025-09-02",,,"2025-09-06","2025-09-07","2025-09-07",,"1",,"8644212528","5580467832","10644136950","fe79e099-558f-43be-87f7-363ff9f6011d","Return","8644212528",,"1","100076074102","OPEN_BOX_PICKUP","I do not need it anymore","DLS",,"MYSR1151240692",,"2025-09-16 16:00:20.000",,,,
"18724","24275","AATUSHRT111327629","ABY-OV-POP-SHIRT-S","34593253","111327629","all about you","2025-09-07",,,"2025-09-10","2025-09-16","2025-09-16",,"1","8672067586","8655431957","5586886616","10655356120","dcf5265a-8f3e-4c23-ba4d-04a52967d46d","Return","8655431957",,"1","100078783462","OPEN_BOX_PICKUP","Generic Return Reason","DLS",,"MYSR1153194281",,"2025-09-23 16:47:06.000",,,,
"18724","24275","SNGRKRTA88322662","SCHLIB-01B-NAVY-S","27408156","88322662","Sangria","2025-09-20",,,"2025-09-22","2025-09-26","2025-09-27",,"1",,"8685188024","5603278674","10685114973","a720867d-3e70-4c33-9ccb-bc2f43649a0f","Return","8685188024",,"1","100082533061","OPEN_BOX_PICKUP","Size too small","DLS",,"MYSR1155876013",,"2025-10-03 17:21:43.000",,,,
"18724","24275","SNGRKASS87171888","SNGRKASS87171888","27047898","87171888","Sangria","2025-06-12",,,,"1970-01-01",,"2025-09-18",,,"8522853505","5509403411","10522785443","3fa3f0a3-e147-4000-998d-abdbde230d4b","RTO","8522853505",,"1",,,,,,,,,,,,
"18724","24275","SNGRKRTA101444950","EMB-NECKLINE-TEAL-L","31456037","101444950","Sangria","2025-09-06",,,"2025-09-15","2025-09-15","2025-09-16",,"1",,"8652388138","5585142964","10652312376","21d3a85a-18f5-4f59-ae29-b6da2d3bafe3","Return","8652388138",,"1","100078616742","OPEN_BOX_PICKUP","I did not like the fit","DLS",,"MYSR1153066998",,"2025-09-27 17:21:50.000",,,,
"18724","24275","SNGRKRTA113361613","DM-FLORAL-24279-GREEN-XXL","35351162","113361613","Sangria","2025-09-09",,,,"1970-01-01",,"2025-09-12",,,"8658247626","5588631491","10658171744","9e37e2a2-d889-410e-93e1-fd29059f8e53","RTO","8658247626",,"1",,,,,,,,,,,,
"18724","24275","ANUKKRTA99828923","SK-STRIPE-BLUE-40","31004582","99828923","Anouk","2025-08-24",,,,"1970-01-01",,"2025-09-02",,,"8631693575","5572704152","10631618272","ce26b12b-c00f-4a4c-a744-a644a6efe5ea","RTO","8631693575",,"1",,,,,,,,,,,,
"18724","24275","HSPDKRTA88765604","HSPDKRTA88765604","27559164","88765604","House of Pataudi","2025-09-22",,,"2025-09-24","2025-09-24","2025-09-25",,"1",,"8696232783","5608899914","10696161564","67e9ed3f-7fb8-4530-8b9e-c5f7a332c774","Return","8696232783",,"1","100081835722","OPEN_BOX_PICKUP","Product image was better than the actual product","DLS",,"MYSR1155360071",,"2025-09-30 17:50:51.000",,,,
"18724","24275","SNGRKRTA100800466","IN-55-Floraljaal-Beige-L","31266863","100800466","Sangria","2025-09-24",,,"2025-09-29","2025-09-29","2025-09-30",,"1",,"8704375479","5613436915","10704307505","7697a40f-c41e-4cd1-aad3-fc63f836de6b","Return","8704375479",,"1","100084076745","OPEN_BOX_PICKUP","Size too small","DLS",,"MYSR1157042701",,"2025-10-09 20:20:38.000",,,,
"18724","24275","SNGRKRTI101163622","SK-SEQ-01-MAROON-L","31373749","101163622","Sangria","2025-09-20",,,"2025-09-25","2025-09-26","2025-09-27",,"1",,"8689162819","5605329629","10689090794","ada60aa4-e42d-480d-80ef-5bf628cf6d79","Return","8689162819",,"1","100082696581","OPEN_BOX_PICKUP","Size too big","DLS",,"MYSR1155998678",,"2025-10-09 20:20:50.000",,,,
"18724","24275","SNGRKASS82156136","LB-03-M","25472792","82156136","Sangria","2025-09-21",,,,"1970-01-01",,"2025-09-28",,,"8690885370","5606150517","10690813519","1fb3a28c-f138-44f1-bf40-a757987aefee","RTO","8690885370",,"1",,,,,,,,,,,,
"18724","24275","SNGRKRTA99341391","Aquafloral-Aqua-L","30862105","99341391","Sangria","2025-09-09",,,,"1970-01-01",,"2025-09-15",,,"8657547474","5588188118","10657471595","40ce3bdb-682a-4315-a059-13978709b6bd","RTO","8657547474",,"1",,,,,,,,,,,,
"18724","24275","SNGRKRTA100024358","IN-38-ZARIMIRROR-S","31063147","100024358","Sangria","2025-08-27",,,"2025-09-01","2025-09-05","2025-09-06",,"1",,"8635625021","5575169776","10635549641","2a0bc791-362d-448f-9696-0aee3d124d21","Return","8635625021",,"1","100075703723","OPEN_BOX_PICKUP","Found a better price on Myntra","DLS",,"MYSR1150973203",,"2025-09-15 16:08:58.000",,,,
"18724","24275","SNGRKRTA112267304","UTM-YOKE EMB-SEAGREEN-XL","34935374","112267304","Sangria","2025-09-22",,,,"1970-01-01",,"2025-09-30",,,"8696622818","5609119161","10696551623","24a88923-fd4e-4d20-a3e5-ac719b441eab","RTO","9775480225",,"1",,,,,,,,,,,,
"18724","24275","HSPDKRTA110008896","hop-templeseq-off white-m","34081537","110008896","House of Pataudi","2025-08-24",,,,"1970-01-01",,"2025-09-01",,,"8632250601","5573039483","10632175263","ca582922-6efc-4d0a-adf2-33e3473cd656","RTO","8632250601",,"1",,,,,,,,,,,,
"18724","24275","HSPDKRTA46821103","HSPDKRTA46821103","13863850","46821103","House of Pataudi","2025-09-12",,,"2025-09-17","2025-09-21","2025-09-22",,"1",,"8662725601","5591229961","10662649655","1a40a741-2803-41b8-b5e9-8d10069b8d1e","Return","8662725601",,"1","100080407079","OPEN_BOX_PICKUP","Size too small","DLS",,"MYSR1154341116",,"2025-10-09 20:20:50.000",,,,
"18724","24275","HSPDKRTA46821103","HSPDKRTA46821103","13863850","46821103","House of Pataudi","2025-09-16",,,"2025-09-21","2025-09-21","2025-09-22",,"1",,"8675075222","5597876176","10674999816","2798c9b9-0e31-4f6d-8ad1-c460cc0446dc","Return","8675075222",,"1","100080547276","OPEN_BOX_PICKUP","I did not like the fit","DLS",,"MYSR1154437104",,"2025-10-09 20:20:49.000",,,,
"18724","24275","DSBYTOPS99559911","CHIFFON-BLOUSE-PINK-XS","30925129","99559911","DressBerry","2025-09-24",,,"2025-09-29","2025-09-30","2025-09-30",,"1",,"8706336707","5614564804","10706269305","9c4e0f95-18fb-48d7-91d1-06c372374b3f","Return","8706336707",,"1","100084375272","OPEN_BOX_PICKUP","I did not like the fit","DLS",,"MYSR1157269416",,"2025-10-09 20:20:50.000",,,,
"18724","24275","SNGRKRTA100024362","IN-38-ZARIMIRROR-XXL","31063147","100024362","Sangria","2025-09-20",,,"2025-09-22","2025-09-22","2025-09-23",,"1",,"8687655873","5604547308","10687583562","77a599f2-9ed8-45f0-b595-8c80c917b2fa","Return","8687655873",,"1","100080800382","OPEN_BOX_PICKUP","Size too small","DLS",,"MYSR1154617439",,"2025-09-27 17:20:49.000",,,,
"18724","24275","HSPDKRTA110975410","UTM-CHANDERI-IKKAT-GREY-42","34457574","110975410","House of Pataudi","2025-09-07",,,"2025-09-11","2025-09-18","2025-09-18",,"1",,"8654119943","5586145346","10654044168","292ae108-620c-4573-ac4f-5f82bcbe14f4","Return","8654119943",,"1","100079440619","OPEN_BOX_PICKUP","I did not like the fit","DLS",,"MYSR1153666525",,"2025-09-27 17:21:50.000",,,,
"18724","24275","HSPDKRTA117914400","HOP-DIGI-18-GREEN-46","36865025","117914400","House of Pataudi","2025-09-24",,,"2025-09-28","2025-09-29","2025-09-29",,"1",,"8706649024","5614720328","10706581624","8df10345-1ed1-452d-9f99-086c10e376fb","Return","8706649024",,"1","100083904321","OPEN_BOX_PICKUP","Size too big","DLS",,"MYSR1156917757",,"2025-10-04 17:18:44.000",,,,
"18724","24275","HSPDKASS117731177","HOP-162-A-NAVYBLUE-42","36811215","117731177","House of Pataudi","2025-09-24",,,,"1970-01-01",,"2025-09-26",,,"8705649778","5614172150","10705582272","68732fa6-68f8-4fb7-8f50-f38c9e3fa3a6","RTO","8705649778",,"1",,,,,,,,,,,,
"18724","24275","DSBYDRSS78149742","DB-DRESS-02 - MMBlack","24359722","78149742","DressBerry","2025-09-21",,,,"1970-01-01",,"2025-09-25",,,"8691446269","5606457102","10691374510","2248e66a-8328-4be1-9d2f-b108eafc5de9","RTO","8691446269",,"1",,,,,,,,,,,,
"18724","24275","SNGRKRTI101163609","SK-SEQ-02-NAVY-XL","31373747","101163609","Sangria","2025-09-13",,,"2025-09-19","2025-09-20","2025-09-20",,"1","8687259131","8666928328","5593564585","10666852420","0474c883-92a6-47b1-a6fa-0cd83545ece4","Return","8666928328",,"1","100080178542","OPEN_BOX_PICKUP","Generic Return Reason","DLS",,"MYER1044052705",,"2025-10-04 19:19:14.000",,,,
"18724","24275","SNGRTRSR67110126","UTM 4019 - LL","21345872","67110126","Sangria","2025-09-25",,,"2025-09-29","2025-09-30","2025-09-30",,"1","8722824430","8707381981","5615119218","10707315329","ce2119a1-0d5d-4aa1-83c0-82c274ada2d2","Return","8707381981",,"1","100084611421","OPEN_BOX_PICKUP","I did not like the fit","DLS",,"MYSR1157441174",,"2025-10-09 20:28:59.000",,,,
"18724","24275","SNGRKRTA112269077","UTM-NECKEMB-BLACK-XXL","34935868","112269077","Sangria","2025-09-06",,,"2025-09-09","2025-09-13","2025-09-14",,"1",,"8651001494","5584415576","10650925735","894580a9-882f-4193-b0cc-78e06d39f247","Return","8651001494",,"1","100078005091","OPEN_BOX_PICKUP","I did not like the fit","DLS",,"MYSR1152625220",,"2025-09-19 16:28:41.000",,,,
"18724","24275","HSPDKRTA84209524","HSPDKRTA84209524","26046266","84209524","House of Pataudi","2025-08-31",,,"2025-09-06","2025-09-07","2025-09-08",,"1",,"8641046722","5578496718","10640971165","0f86320a-2191-4ebc-a26e-0bd781b84cd0","Return","8641046722",,"1","100076331575","OPEN_BOX_PICKUP","I do not need it anymore","DLS",,"MYSR1151424118",,"2025-09-18 16:25:50.000",,,,
"18724","24275","SNGRKRTA109687794","ESTK-103-S","33961078","109687794","Sangria","2025-09-14",,,"2025-09-19","2025-09-19","2025-09-20",,"1",,"8670142092","5595384416","10670066241","dc341a26-47bd-4b56-879e-f4592cfe0eeb","Return","8670142092",,"1","100079852304","OPEN_BOX_PICKUP","Received a poor quality product","DLS",,"MYSR1153953328",,"2025-09-27 17:21:50.000",,,,
"18724","24275","SNGRKRTA82475742","BASK-01-XL","25561794","82475742","Sangria","2025-09-06",,,,"1970-01-01",,"2025-09-08",,,"8651000550","5584415141","10650924791","6a481b74-6f5b-4958-9789-8aff40e90e51","RTO","8651000550",,"1",,,,,,,,,,,,
"18724","24275","SNGRKRTA100024347","Pink-Zari-V-S","31063145","100024347","Sangria","2025-09-09",,,,"1970-01-01",,"2025-09-10",,,"8657108471","5587912293","10657032590","dc415b94-0d19-4934-a544-967d410428f9","RTO","8657108471",,"1",,,,,,,,,,,,
"18724","24275","AATUSHRT111327589","ABY-OV-FLORALPRINTED-SHIRT-XS","34593238","111327589","all about you","2025-08-29",,,"2025-09-04","2025-09-08","2025-09-09",,"1",,"8637659610","5576439172","10637584138","488c2103-f87e-4311-8920-9c4afd4119ce","Return","8637659610",,"1","100076568947","OPEN_BOX_PICKUP","Size too big","DLS",,"MYSR1151588577",,"2025-09-18 16:25:50.000",,,,
"18724","24275","SNGRPLZS95879670","PAL-SCHIFFLI-VLINE-OW-M","29809408","95879670","Sangria","2025-08-30",,,"2025-09-05","2025-09-05","2025-09-06",,"1",,"8639654528","5577662513","10639579023","a8d70ac0-c672-44f3-89ff-3f228e60c085","Return","8639654528",,"1","100075765464","OPEN_BOX_PICKUP","Received a poor quality product","DLS",,"MYSR1151019110",,"2025-09-17 16:59:51.000",,,,
"18724","24275","HSPDKRTA46821103","HSPDKRTA46821103","13863850","46821103","House of Pataudi","2025-09-16",,,,"1970-01-01",,"2025-09-21",,,"8676373153","5598653313","10676298076","2d57f5a2-b500-4d45-8698-0c36ab0e7de2","RTO","8676373153",,"1",,,,,,,,,,,,
"18724","24275","HSPDKASS90475634","HSPDKASS90475634","28117192","90475634","House of Pataudi","2025-09-21",,,,"1970-01-01",,"2025-09-24",,,"8692053984","5606769299","10691982242","bf022d3a-ae87-406f-a363-0e6bbe6f10de","RTO","8692053984",,"1",,,,,,,,,,,,
"18724","24275","SNGRKRTA105080697","UTM-MIRROR-SOUTH-WINE-S","32614981","105080697","Sangria","2025-09-03","2025-09-04",,,"1970-01-01",,"2025-09-04",,,"8647150269","5582188742","10647074639","6a6bd54d-3630-4d11-8b9e-13c677e49993","RTO","8647150269",,"1",,,,,"MYEC1063046057",,,"2025-09-09 17:27:21.000",,,,
"18724","24275","OBBPKRTA75924418","AOEMLK  03 -40","23764902","75924418","House of Pataudi","2025-09-15",,,"2025-09-22","2025-09-24","2025-09-24",,"1",,"8671870413","5596281893","10671794718","350290b6-9e68-45c5-ad81-e4e1c1d39868","Return","8671870413",,"1","100081500549","OPEN_BOX_PICKUP","Size too big","DLS",,"MYSR1155120967",,"2025-10-09 20:28:59.000",,,,
"18724","24275","SNGRKRTA83302776","SU-290A - L","25787018","83302776","Sangria","2025-09-16",,,"2025-09-22","2025-09-24","2025-09-24",,"1",,"8675921817","5598360254","10675846616","da5e6594-61a6-4372-b2d1-0bb8de340266","Return","8675921817",,"1","100081448518","OPEN_BOX_PICKUP","Product image was better than the actual product","DLS",,"MYSR1155081503",,"2025-10-03 17:21:52.000",,,,
"18724","24275","SNGRKRTA100024361","IN-38-ZARIMIRROR-XL","31063147","100024361","Sangria","2025-09-05",,,"2025-09-10","2025-09-11","2025-09-11",,"1",,"8649485013","5583509766","10649409315","1e2c7cd0-80ff-4f7a-a561-c245381c7771","Return","8649485013",,"1","100077293566","OPEN_BOX_PICKUP","Received a poor quality product","DLS",,"MYSR1152112655",,"2025-09-22 15:53:29.000",,,,
"18724","24275","DSBYTOPS79137116","DBL-3093-LLLt. Blue","24633738","79137116","DressBerry","2025-09-18",,,"2025-09-21","2025-09-28","2025-09-30",,"1",,"8681468652","5601521558","10681394632","c7b2a6fd-0fa7-408c-ae78-9b7a84830a61","Return","8681468652",,"1","100083746833","OPEN_BOX_PICKUP","Product image was better than the actual product","DLS",,"MYSR1156792961",,"2025-10-10 21:03:16.000",,,,
"18724","24275","HSPDKRTA98409619","HOP-CHIKANKARI-BEIGE-M","30600389","98409619","House of Pataudi","2025-09-23",,,"2025-09-27","2025-09-28","2025-09-29",,"1",,"8699848788","5610900440","10699778546","1e66378e-b791-42ce-a9cc-750456cdaa85","Return","8699848788",,"1","100083724496","OPEN_BOX_PICKUP","Product image was better than the actual product","DLS",,"MYSR1156777485",,"2025-10-09 20:20:50.000",,,,
"18724","24275","DSBYDRSS100225106","DB-Schiffli-Fuschia-Dress-XL","31106290","100225106","DressBerry","2025-08-25",,,"2025-08-31","2025-09-01","2025-09-01",,"1",,"8632346697","5573093286","10632271356","fa33f065-0f25-43ab-a9af-dd0e8ed7dc7b","Return","8632346697",,"1","100074540457","OPEN_BOX_PICKUP","Product image was better than the actual product","DLS",,"MYSR1150143097",,"2025-09-08 17:01:27.000",,,,
"18724","24275","AATUSHRT100365500","AATUSHRT100365500","31149598","100365500","all about you","2025-09-13",,,"2025-09-18","2025-09-19","2025-09-19",,"1",,"8667350121","5593818482","10667274213","c29a33a6-e3ef-4b9d-9b76-8dd81a1c3ec3","Return","8667350121",,"1","100079792268","OPEN_BOX_PICKUP","Product image was better than the actual product","DLS",,"MYSR1153912292",,"2025-09-27 17:20:49.000",,,,
"18724","24275","HSPDKASS111469245","KORA-V-MULTIEMB-PINK-L","34652546","111469245","House of Pataudi","2025-09-15",,,"2025-09-24","2025-09-26","2025-09-26",,"1","8706977192","8672799579","5596824461","10672723998","82a7a29d-95ef-4ad8-9dd2-e1a10e76e486","Return","8672799579",,"1","100082497148","OPEN_BOX_PICKUP","Generic Return Reason","DLS",,"MYSR1155849818",,"2025-10-24 17:52:40.000",,,,
"18724","24275","HSPDKRTA98611973","HOP-KURTA EMB-02-A-42","30653748","98611973","House of Pataudi","2025-09-20",,,"2025-09-25","2025-09-27","2025-09-27",,"1","8708328410","8687822127","5604631229","10687749818","0dd14b0e-e149-4674-9ca3-97214660fc3b","Return","8687822127",,"1","100082949641","OPEN_BOX_PICKUP","Generic Return Reason","DLS",,"MYSR1156197546",,"2025-10-13 13:13:04.000",,,,
"18724","24275","DSBYTOPS79137116","DBL-3093-LLLt. Blue","24633738","79137116","DressBerry","2025-09-19",,,"2025-09-24","2025-09-27","2025-10-01",,"1",,"8682188983","5601957986","10682115696","28dce045-1449-40ac-b44a-0e7aa867c873","Return","8682188983",,"1","100082927281","OPEN_BOX_PICKUP","I did not like the fit","DLS",,"MYSR1156180748",,"2025-10-10 21:02:15.000",,,,
"18724","24275","SNGRKRTA112267316","UTM-21566-B-NAVY-L","34935378","112267316","Sangria","2025-09-23",,,"2025-09-27","2025-09-27","2025-09-27",,"1",,"8701463848","5611835527","10701394510","e49146d1-1f0f-4cad-b0f0-5c2c7f4ac722","Return","8701463848",,"1","100083010916","OPEN_BOX_PICKUP","Size too big","DLS",,"MYSR1156240259",,"2025-10-10 21:03:16.000",,,,
"18724","24275","HSPDKRTA58938996","HSPDKRTA58938996","19053434","58938996","House of Pataudi","2025-09-13",,,,"1970-01-01",,"2025-09-15",,,"8666818399","5593497725","10666742491","bf820590-fa7a-4405-a48d-5bb55b5a4aaa","RTO","8666818399",,"1",,,,,,,,,,,,
"18724","24275","HSPDKRTA111139671","UTM-LEMONGRASS-B-TEAL-M","34516407","111139671","House of Pataudi","2025-08-31",,,"2025-09-03","2025-09-03","2025-09-04",,"1",,"8639912710","5577806159","10639837196","01c948cf-abc5-452b-8fb2-0e807ebb990d","Return","8639912710",,"1","100075232168","OPEN_BOX_PICKUP","Found a better price on Myntra","DLS",,"MYER1042858994",,"2025-09-11 10:50:17.000",,,,
"18724","24275","SNGRKRTA82475772","NEW-FLORALBUTTY-XL","25561800","82475772","Sangria","2025-08-26",,,,"1970-01-01",,"2025-09-01",,,"8634329446","5574341486","10634254046","057d9926-ac57-46ef-a241-05abf37f30b4","RTO","8634329446",,"1",,,,,,,,,,,,
"18724","24275","AATUTOPS88066432","AATUTOPS88066432","27337326","88066432","all about you","2025-09-21",,,"2025-09-23","2025-09-24","2025-09-24",,"1",,"8691437286","5606452280","10691365526","b47b162f-2a29-41f1-a5f1-1a7ec12706cc","Return","8691437286",,"1","100081449286","OPEN_BOX_PICKUP","Size too big","DLS",,"MYSR1155081927",,"2025-10-03 17:21:43.000",,,,
"18724","24275","AATUSHRT111327650","ABY-OV-FLORALEMB-SHIRT-XS","34593259","111327650","all about you","2025-08-31",,,"2025-09-02","2025-09-02","2025-09-04",,"1",,"8641116970","5578542489","10641041414","fcfde016-d162-4c4c-8850-c5cc211a6c6a","Return","8641116970",,"1","100074926471","OPEN_BOX_PICKUP","Size too big","DLS",,"MYSR1150417347",,"2025-09-09 17:26:40.000",,,,
"18724","24275","HSPDKRTA108544638","uutmskm-43-offwhite_S","33608449","108544638","House of Pataudi","2025-09-11",,,"2025-09-17","2025-09-18","2025-09-19",,"1",,"8660714034","5590062326","10660638107","44ed2626-dea2-472c-ab78-88a4d977c320","Return","8660714034",,"1","100079645788","OPEN_BOX_PICKUP","Product image was better than the actual product","DLS",,"MYSR1153807461",,"2025-09-23 16:47:06.000",,,,
"18724","24275","AATUTOPS88066436","AATUTOPS88066436","27337326","88066436","all about you","2025-09-17",,,"2025-09-22","2025-09-23","2025-09-24",,"1",,"8678754196","5599860652","10678679394","ce8d7bb1-b3db-49db-80dd-88ff7098e31a","Return","8678754196",,"1","100081069174","OPEN_BOX_PICKUP","I do not need it anymore","DLS",,"MYSR1154810795",,"2025-10-03 20:15:40.000",,,,
"18724","24275","AATUSHRT111327591","ABY-OV-FLORALPRINTED-SHIRT-M","34593238","111327591","all about you","2025-09-15",,,"2025-09-20","2025-09-23","2025-09-23",,"1","8698459810","8673259792","5597116879","10673184252","954af6a5-0d47-4f63-b6d1-c30a71e0f679","Return","8673259792",,"1","100081172429","OPEN_BOX_PICKUP","Generic Return Reason","DLS",,"MYSR1154883409",,"2025-10-09 20:28:59.000",,,,
"18724","24275","SNGRKRTA94499212","SNGRKRTA94499212","29410854","94499212","Sangria","2025-09-14",,,"2025-09-16","2025-09-16","2025-09-17",,"1",,"8668571994","5594474599","10668496123","16c18e4b-1771-4d96-9031-4c9c5aef4215","Return","8668571994",,"1","100079043448","OPEN_BOX_PICKUP","Received a poor quality product","DLS",,"MYSR1153379717",,"2025-09-22 15:52:28.000",,,,
"18724","24275","SNGRKRTA104746645","SU-290-B-RED-M","32512811","104746645","Sangria","2025-09-19",,,,"1970-01-01",,"2025-09-20",,,"8682077135","5601886942","10682003840","4da9da68-8701-4994-9301-c3927828f309","RTO","8682077135",,"1",,,,,,,,,,,,
"18724","24275","HSPDKRTA95230366","HSPDKRTA95230366","29619012","95230366","House of Pataudi","2025-09-03",,,,"1970-01-01",,"2025-09-23",,,"8646651992","5581890709","10646576374","fe9e2657-b411-4ebe-81e2-13f388da1f56","RTO","8646651992",,"1",,,,,,,,,,,,
"18724","24275","HSPDKRTA105716714","HOP-SOCH-GGT-BLACK-M","32799173","105716714","House of Pataudi","2025-09-16",,,"2025-09-19","2025-09-22","2025-09-23",,"1",,"8676271905","5598589985","10676196804","054acf65-78f1-466f-b541-e3809c28380e","Return","8676271905",,"1","100081022500","OPEN_BOX_PICKUP","I did not like the fit","DLS",,"MYSR1154776549",,"2025-09-27 17:20:50.000",,,,
"18724","24275","SNGRKASS82156136","LB-03-M","25472792","82156136","Sangria","2025-08-26",,,"2025-09-01","2025-09-01","2025-09-02",,"1",,"8634434471","5574411468","10634359072","8426cf73-2bc0-4bdc-9a0a-dce43767b41a","Return","8634434471",,"1","100074644553","OPEN_BOX_PICKUP","Size too small","DLS",,"MYSR1150212914",,"2025-09-09 17:26:40.000",,,,
"18724","24275","SNGRPLZS95879692","PAL-SCHIFFLI-CIRCLE-OW-XL","29809412","95879692","Sangria","2025-09-13",,,"2025-09-15","2025-09-16","2025-09-16",,"1",,"8667462070","5593884821","10667386163","f63173ce-251f-46bd-8dc2-530a90dc3dd6","Return","8667462070",,"1","100078771165","OPEN_BOX_PICKUP","Received a poor quality product","DLS",,"MYSR1153185665",,"2025-09-21 13:35:03.000",,,,
"18724","24275","SNGRKRTA100430636","UTM-Multifloral-peach-XL","31163884","100430636","Sangria","2025-09-22",,,"2025-09-27","2025-09-29","2025-09-30",,"1",,"8698645064","5610268292","10698574350","858198fa-aab1-4ec8-bb48-636e8a950f33","Return","8698645064",,"1","100084260477","OPEN_BOX_PICKUP","I did not like the fit","DLS",,"MYSR1157177571",,"2025-10-09 20:28:59.000",,,,
"18724","24275","HSPDKRTA99885310","HOP-CLONE-NAVY-M","31021728","99885310","House of Pataudi","2025-09-19",,,"2025-09-25","2025-09-26","2025-09-28",,"1",,"8683977176","5602800262","10683904185","f0b01340-eb9f-4464-a0f5-be9b0890a435","Return","8683977176",,"1","100082340980","OPEN_BOX_PICKUP","I did not like the fit","DLS",,"MYSR1155731994",,"2025-10-09 20:21:41.000",,,,
"18724","24275","SNGRKRTA102308159","UTM-2100-B-LAVENDER-L","31754884","102308159","Sangria","2025-09-02",,,"2025-09-05","2025-09-05","2025-09-05",,"1",,"8644587045","5580678833","10644511466","243e8007-ab86-40ed-aac2-916770df6b80","Return","8644587045",,"1","100075656690","OPEN_BOX_PICKUP","I did not like the fit","DLS",,"MYSR1150938797",,"2025-09-11 10:45:04.000",,,,
"18724","24275","SNGRKRTA96636987","NEW-HEAXAGON-GREEN-L","30037369","96636987","Sangria","2025-09-06",,,"2025-09-09","2025-09-10","2025-09-11",,"1",,"8652599715","5585270006","10652523953","e193b216-2801-487d-8ba4-f2f90df29e02","Return","8652599715",,"1","100077124981","OPEN_BOX_PICKUP","I did not like the fit","DLS",,"MYSR1151988184",,"2025-09-16 16:00:20.000",,,,
"18724","24275","SNGRKRTA100430632","UTM-ikkatblue-Blue-XXL","31163883","100430632","Sangria","2025-09-21",,,"2025-09-23","2025-09-23","2025-09-25",,"1",,"8690353186","5605882380","10690281219","46ab90a7-2526-4531-9f71-429fb6c9b1d7","Return","8690353186",,"1","100081404665","OPEN_BOX_PICKUP","Received a completely different product","DLS",,"MYSR1155046555",,"2025-10-03 17:21:43.000",,,,
"18724","24275","HSPDKASS111469220","HOP-LB-5-GREY-XXL","34652541","111469220","House of Pataudi","2025-09-03",,,"2025-09-05","2025-09-06","2025-09-06",,"1",,"8645366288","5581145001","10645290697","676ded56-1e6d-4175-97c2-f584b3ad2da6","Return","8645366288",,"1","100075822796","OPEN_BOX_PICKUP","Size too small","DLS",,"MYSR1151062932",,"2025-09-13 15:51:09.000",,,,
"18724","24275","SNGRKRTA83302772","SU-290A - S","25787018","83302772","Sangria","2025-09-20",,,,"1970-01-01",,"2025-09-26",,,"8687516154","5604476796","10687443575","b4d41d81-7948-4416-873c-1d3bb9f901d3","RTO","8687516154",,"1",,,,,,,,,,,,
"18724","24275","SNGRKASS82156138","LB-01-L","25472790","82156138","Sangria","2025-09-22",,,,"1970-01-01",,"2025-09-28",,,"8698869493","5610388017","10698798828","f309e61f-b09a-44e6-bacd-c9ecd29dcf21","RTO","9775556606",,"1",,,,,,,,,,,,
"18724","24275","AATUTOPS73972354","AATUTOPS73972354","23225112","73972354","Routes by All About You","2025-09-26",,,,"1970-01-01",,"2025-09-28",,,"8709969194","5616600117","10709904253","1444a49e-2b02-4caa-a920-4cac71b020eb","RTO","8709969194",,"1",,,,,,,,,,,,
"18724","24275","HSPDKRTA88765522","HSPDKRTA88765522","27559150","88765522","House of Pataudi","2025-09-09",,,,"1970-01-01",,"2025-09-15",,,"8657519343","5588170337","10657443466","af4b7f9c-8254-4bb1-88b5-3a5c2734c0a4","RTO","9765969049",,"1",,,,,,,,,,,,
"18724","24275","SNGRKRTA105080686","DM-MIRRORYOKE-LT.PINK-XXL","32614978","105080686","Sangria","2025-06-05",,,,"1970-01-01",,"2025-09-18",,,"8506044310","5500393506","10506015162","bdd7dd31-97a8-4588-857f-ded9da76e6a2","RTO","8506044310",,"1",,,,,,,,,,,,
